"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"25391680","20131031175449","E cada um! Mas se você acredita na sorte, podemos dar uma força com nossos aplicativos que procuram encontra padrões, tendências e equações para gerar possibilidades próximas dos acertos.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"KupSoft Tend&ecirc;ncia","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1119367_100002082973397_108897450_q.jpg","100002082973397","FACEBOOK","100002082973397@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23575596","20131019213227","O povo brasileiro reclama dos políticos que roubam e são desonestos e acabam fazendo a mesma coisa tentando adquirir algo que não é seu, dando um jeitinho brasileiro de tirar vantagem em tudo.
Acorda Brasil !! Sejam mais decentes e honestos, pra que possam cobrar dos políticos corruptos.
","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"jg6uqy7hk6l3","2560007013012941655","SHI CONDUTTA","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2560007013012941655","UOLK","2560007013012941655@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23552983","20131018003151","Mas é só neste país ridículo mesmo...um cara ganha,mas é idiota e não vai buscar;e então abre-se espaço pra toda a horda de vigaristas...","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"1s55bfx4i9fi","234516942157404222","mero opositor","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","234516942157404222","UOLK","234516942157404222@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23552653","20131017235413","Ganhar 23milhões e deixar pra lá! aÍ tem os nove dedos. Logo depois da venda da Telecon. Muito sinistro.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"5k40c149cd78","731638870643578580","pingunceiro","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","731638870643578580","UOLK","731638870643578580@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23551697","20131017223828","Rapaz eu nem lembro de joguei, será que ganhei? Ha passou o prazo já elvez.... Se toda semana praticamente se faz um milionário no Brasil aonde estão eles???? Essa mega sena não me cheira bem a muito tempoooo...","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"uptare1aehh5","4043030672497368569","LUH LK","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4043030672497368569","UOLK","4043030672497368569@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23550180","20131017211226","Tentar se passar pelo sortudo que não foi à procura do prêmio que lhe é de direito é simplesmente má-fé e gente desse tipo, seja quem for, merece prisão, não pelo ato em si, mas por ser burro. Não adianta tentar ludibriar porque para resgatar o valor do prêmio terá de apresentar o volante com as marcações correspondentes ao sorteado e com a devida autenticação. E o pior é quem sabe disso. Burrice mata.
","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"twc0pgw0tptt","3935247196856707073","Copacarioca","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3935247196856707073","UOLK","3935247196856707073@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23548708","20131017195702","São apostadores ou bandidos? O pessoal da UOL confunde bandido por político, quadrilha por partido político, bandido por torcedor de futebol, bandido por religioso. É preciso estudar um pouco pessoal!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"cb4zha6tz55v","1620184521993091555","cal&ccedil;abotas","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1620184521993091555","UOLK","1620184521993091555@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23547789","20131017185913","bandida cm.
O Haddad foi secretário da prefeitura de S.P., na época da MARTACHA.....","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ocpd8587caho","3205371105133958940","L. PAPA","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1108.gif","3205371105133958940","UOLK","3205371105133958940@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23547373","20131017182744","Já que tudo gira conjecturas..ai vai mais uma...E SE DE FATO, NÃO HOUVE GANHADOR ?","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Sergio Roberto","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/260843_100003106215380_1180760193_q.jpg","100003106215380","FACEBOOK","100003106215380@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23546380","20131017172102","Uma pena, não lembro aonde guarde meu jogo. Fazer o quê perdi o prazo. Vou continuar pobre...
","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"edauje84e0gc","1891335666261638604","jujumeng&atilde;o","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1891335666261638604","UOLK","1891335666261638604@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23546223","20131017171101","Está todo mundo acreditando nessa lorota da caixa! É só mais um golpe moçada, acorda gente!","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"toyedpg5jnv7","3908270822183154835","Wborto","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3908270822183154835","UOLK","3908270822183154835@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23545997","20131017165734","Brasil, meu Brasil brasileiro...","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"7fl2glezt1x7","978334005252389371","Eu tenho a for&ccedil;a","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 02/desenhos0071.jpg","978334005252389371","UOLK","978334005252389371@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23545944","20131017165352","Gente duplamente idiota ; não imaginam os problemas que aparecem , para aqueles que ganham grandes fortunas . Não sabem que serão alvo preferencial de ladrões , sequestradores e até de gerentes de banco ambiciosos .........","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"q9g28funryc1","3456700988804990353","C&eacute;sar Augusto Figueiredo","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3456700988804990353","UOLK","3456700988804990353@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23545817","20131017164400","Tentativas em vão desse povo inocente de tirar o prêmio! Mal sabem eles que essa grana da mega-sena, já tinha ganhador, alguém do esquema com certeza!! Premios grandes sempre saem para cidades desconhecidas e coisas do tipo! ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Felipe Santos Sena","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-frc1/372212_100004829645322_1131904194_q.jpg","100004829645322","FACEBOOK","100004829645322@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23545769","20131017163929","Por essas e muitas outras (e bota muitas nisso) que não apoio ""manifestação"" dos desocupados e jamais apoiarei. Todos hipócritas.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"1de83c9cg6tg","180596433614689924","Voltei hahaha","1","http://forum.imguol.com/avatars/gallery/noticias/Jogos PC 03/pc114.jpg","180596433614689924","UOLK","180596433614689924@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23545636","20131017162833","porque não coloque o CPF dos apostadores, e a caixa encaminha para os correntista da CAIXA automaticamente, e aos não correntistas ela avisa por CORRESPONDÊNCIA, CONFORME DADOS NA RECEITA FEDERAL, tudo bem Q A CAIXA QUEBROU O SIGILO BANCARIO DO FRANCENILDO, PARA FAVORECER O ZÉ DIRCEU, MAIS PREFIRO CORRER O RISCO, MAIS COM O DINHEIRO EM MINHA CONTA CORRENTE.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Anizio Ribeiro Dos Santos","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash4/211624_1646700438_1219703389_q.jpg","1646700438","FACEBOOK","1646700438@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23544921","20131017153742","Esta é conversa pra fri-povo dormir; só para tirar do foco qualquer duvida em questão dos ""SUPOSTOS"" ganhadores, né não Povão?","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"lwj2rf2upesy","2882990280822811954","said soriedem","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1106.gif","2882990280822811954","UOLK","2882990280822811954@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23544766","20131017152756","FUI EUUUUUUUUUUUUUUUUUUUUUUU....MANDA A GRANA PRA MIM.....","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Valdecir Toledo","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash2/1118252_100005045912757_1977182289_q.jpg","100005045912757","FACEBOOK","100005045912757@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23544493","20131017150821","SE EU GANHASSE ESSA GRANA, GUARDARIA PARA PAGAR O iPTu DE S. PAULO, QUE VAI AUMENTAR 25% AO ANO ATÉ 2.016....SEGUNDO O DESEJO  DE HADDAD....","APPROVED","0","TRUE","5","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ocpd8587caho","3205371105133958940","L. PAPA","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1108.gif","3205371105133958940","UOLK","3205371105133958940@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23544439","20131017150353","A CEF mantém um absurdo que é a aposta não identificada, permitindo assim casos como o do deputado que ganhou centenas de vezes na loteria. O correto seria permitir a inclusão do CPF do apostador, o qual seria opcional, eliminando assim falcatruas como a lavagem de dinheiro com compra de apostas ganhadoras, bem como facilitando o acesso ao premio aos ganhadores mais distraidos.","APPROVED","0","TRUE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"lauzadmquwbs","2803763715950231848","MarquesMaca&eacute;","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2803763715950231848","UOLK","2803763715950231848@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23544279","20131017145306","""GOSTO DE LEVAR VANTAGEM EM TUDO, CEERRRRTO ?","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6x0g55mctruw","910428993390732872","Saudade do Senna","1","http://forum.imguol.com/avatars/gallery/noticias/Tecnologia 02/gadgets0049.jpg","910428993390732872","UOLK","910428993390732872@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23544230","20131017144929","Coisa de brasileiro tenta sempre tirar vantagem igualzinho aos políticos,onde tem dinheiro eles estão como urubus.Vão trabalhar.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"kxgvn60f3o89","2754801534543080553","ANITA 2000","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2754801534543080553","UOLK","2754801534543080553@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23544221","20131017144854","Poxa, será que a dona da loterica não pensou em ver a filmagem e a hora do jogo? Analizando o sistema desegurança fica facil provar que fez a aposta.... Fica a dica e se o ganhador aparecer me arruma algum pela dica kkkk","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Eu Tenho O Dom","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1116685_100002290565262_1781175602_q.jpg","100002290565262","FACEBOOK","100002290565262@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23544035","20131017143507","Bem provável ir para a TURMA DOS MENSALEIROS , os para os comissionados do Partido dos Trambiqueiros ou para o MAIS MÉDICO ( será que todos são médicos , pois o governo dos MENSALEIROS é que está validando os diplomas).","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"uc3ey4xbfnak","3992871867060777644","SUCUPIRA 1","1","http://forum.imguol.com/avatars/gallery/noticias/Celebridades 09/celebridades0401.jpg","3992871867060777644","UOLK","3992871867060777644@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23543914","20131017142631","São esses que reclamam dos politicos né? Que vergonha!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"uaeell33v95j","3986675726148476695","Trod","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3986675726148476695","UOLK","3986675726148476695@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23543846","20131017142116","Brasil, o país onde pilantragem é regra e honestidade exceção e motivo de vergonha.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"80qv13zoh2ze","1055701731070582106","Marcalm","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1055701731070582106","UOLK","1055701731070582106@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23543485","20131017135436","brasileiro é uma graça... trabalhar ninguém quer... ficar rico da noite pro dia a qualquer custo já é outra coisa.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"cj9rhxe0o0pu","1649919070918173090","RodrigoShan","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1649919070918173090","UOLK","1649919070918173090@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23543277","20131017133545","É..... brasileiro é isso aí...... muita malandragem..... é a tal coisa, 'vai que cola.'.... e então iriam se dar bem. vimos que muitos beliscaram a isca....pelo menos tentaram ...rsrsrsrsrsssss
","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"lqn7ecg4u2eq","2861472651097238450","rezuaf","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2861472651097238450","UOLK","2861472651097238450@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23542842","20131017130029","é, esse cara é mais azarado que eu. Eu nunca ganhei na loteria, ja ele ganhou e não vai levar o prêmio...","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"bflshjce4dul","1504894243332295965","FAELJR","1","http://forum.imguol.com/avatars/gallery/noticias/Tecnologia 01/icones0026.jpg","1504894243332295965","UOLK","1504894243332295965@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23542672","20131017124657","Mas assim não dá!!! Como ficaria a lavagem de dinheiro usando premios da loteria???","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"33k532xxbib5","407879133027300977","augusto-tin","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","407879133027300977","UOLK","407879133027300977@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23542619","20131017124337","Concordo com você, Paulista. Só mais um detalhe deveriam dar uma CANA longa para quem passa pelo suposto ganhador, isto é CRIME, é ROUBO.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"or7zkmg1yfl5","3258448444782789737","KIJARRA","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1112.gif","3258448444782789737","UOLK","3258448444782789737@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23542586","20131017124113","Otima idéia do jr39,outra idéia é após fazer a apósta com biometria com o cartão!","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"hiyp6dce3dg5","2306903882746508501","Paulo Roberto Lima","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2306903882746508501","UOLK","2306903882746508501@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23542337","20131017122220","na verdade quem jogou e ganhou fui eu, mas a história da perda do meu bilhete é tão longa e tão complicada que seria melhor me pagarem o prêmio, e depois escreverei um livro contando toda a história, levarei uma centena de testemunhas para comprovar que fui eu, e se a Caixa Econômica não me pagar entrarei com processo por apropriação indébita e também por danos morais por duvidarem da minha pessoa, da minha honestidade e da minha palavra.........SERÁ QUE VAI COLAR ?????    nesta altura do campeonato já deve ter gente lavando roupa com volante preenchido e depois vai secar a calça, apresentar a mesma com o volante preenchido dentro, pedir perícia e mais alguma coisa..........eta povinho viu !!!!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"8olwa1v7rtg8","1142945255612653784","xX vai tricolor Xx","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Jogadores 01/0102.jpg","1142945255612653784","UOLK","1142945255612653784@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23541835","20131017115256","É claro e óbvio que não existe interesse da Caixa e do governo em resolver o problema do não comparecimento de ganhadores por perda ou destruição acidental do comprovante, pois o dinheiro ficará para o governo. A solução é extremamente simples: basta o sistema vincular a aposta através do registro ao RG e CPF do apostador. Não precisaria nem aparecer com o bilhete para retirar o prêmio, o dinheiro iria direto para uma conta na Caixa em nome do ganhador.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"o1e50y8j9hpl","3164013070124053737","JR39","1","http://forum.imguol.com/avatars/gallery/noticias/Seriados 01/seriados0015.jpg","3164013070124053737","UOLK","3164013070124053737@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23541566","20131017113748","O brasileiro é cômico. Na verdade desde o mais humilde, o povo brasileiro tem uma genética pra coisa errada que vou te contar. Quando o malandro é bom mesmo, profissional, ele vai parar em Brasília.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"gebd2nqp90g9","2158287521998158729","jrvalentin","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2158287521998158729","UOLK","2158287521998158729@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23541445","20131017113118","É hilário ver a fé das pessoas em lotéricas. Onde rola (bastante dinheiro) a roubo! Vou dar três exemplos; futebol, politica e religião, todos sabem que a muito roubo nesses setores da sociedade, queria saber o que leva as pessoas a acreditarem que nas lotéricas são diferentes  ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Ricardo MG","1","http://a0.twimg.com/profile_images/2774463367/b22ecdeb603517fbb8d54cf79e6dda57_normal.jpeg","909848719","TWITTER","909848719@TWITTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23541225","20131017112029","Se eu ganhasse esse prêmio, pagava minhas dívidas. E o resto, negociava com os credores.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"mn1saoaqcf22","2979950516218730810","Emperor_2011","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2979950516218730810","UOLK","2979950516218730810@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23541095","20131017111252","Amigos, desculpem-me a expressão, mas acho muita 'frescura' esse tal prazo de 90 dias para um ganhador se apresentar. Porque 90, baseado no que? E não 1 ano, 2 anos?? Qual o problema que adviria para a Caixa?  Afinal a 'mercadoria' que ela transaciona é tão só 'dinheiro', 'moeda', tendo 'espaço adequado' para mantê-lo em seu poder. Afinal não é uma mercadoria perecível. Assim sendo, poderiam simplemente abrir um item, na contabilidade, com o título ""sorteios aguardando ganhadores"". Não acham simples??  ","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"gzxb88kco2uz","2237295963215691899","PAULISTA SP","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1112.gif","2237295963215691899","UOLK","2237295963215691899@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23540903","20131017110051","Como assim os pretensos ganhadores apareceram na loterica para apanhar o premio?E' sabido e notorio que somente ate 800 reais se recebe na loterica, e apos esse valor tem que ser na Caixa Federal.....Sabido e notorio.......Alo senghores profissionais de jornalismo do UOL.... Alooooooooooooooooooooooooooooo,prestencao ........","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ub2hqeu55kpk","3989122006656333080","pirra&ccedil;a","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3989122006656333080","UOLK","3989122006656333080@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23540887","20131017105949","Não duvido nada que alguem PATROCINADO PELO PT consiga retirar esse prêmio...","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"4kdpb8ea5e0c","601001671638341676","ESTEPOR","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","601001671638341676","UOLK","601001671638341676@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23540695","20131017104848","Consultar as imagens de segurança gravadas no interior da lotérica, monitorando s guichês e constatar quem fez a aposta pelo horário e número do guichê é muito simples. Só que tem que ter INTERESSADO para exigir esta consulta, no caso, o ganhador, ou alguem que perdeu o recibo e tem dúvida se não é ele. Mas por iniciativa da Caixa, duvido. Se eu fosse o DONO da lotérica, faria por conta própria, ia até o ganhador e negociava com ele. Mesmo que perdesse a concessão da CEF, estaria com grana para investir em outra coisa. Sem falar que a perda da concessão por este motivo já demandaria um processo dele contra a Caixa. ","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"mn1saoaqcf22","2979950516218730810","Emperor_2011","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2979950516218730810","UOLK","2979950516218730810@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
"23540666","20131017104706","Inúmeras pessoas tentaram fraudar a caixa econômica se apresentando como ganhador.
Agora, o pessoal que reclama da idoneidade dos políticos descobriu porque eles são desonestos: eles representam grande parcela da nossa  populacao que também é desonesta, tenta levar vantagem em tudo como neste caso da megasena!! ","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"w2pkggjgubvh","4221803550779823005","carpediem3","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4221803550779823005","UOLK","4221803550779823005@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6872488",NA,NA,"0","0","0","20131017060007",NA,NA,NA,NA,NA,"200"
